CCL,49.209999,49.77,48.41,49.759998,4515800,48.437524
HLT,23.15,23.66,22.809999,23.58,34499600,23.289752
RCL,88.550003,91.300003,87.309998,91.25,1655200,89.390546
CUK,51.43,52.040001,50.650002,52.040001,219200,50.699742
H,46.93,48.759998,46.639999,48.720001,712100,48.720001
MCD,97.330002,99.809998,97.129997,99.790001,4400800,96.799855
SBUX,56.990002,58.09,56.540001,58.080002,9036800,57.303224
YUM,78.340002,81.900003,78.340002,81.600004,7719800,56.932771
CMG,717.47998,724.450012,709.450012,724.450012,502800,724.450012
DRI,67.699997,68.519997,67.050003,68.519997,1291200,65.710688
PNRA,193.220001,194.970001,190.830002,194.729996,424900,194.729996
ARMK,29.799999,30.92,29.51,30.83,1988800,30.482989
TJX,69.940002,71.379997,69.290001,71.379997,2930700,70.492156
ROST,47.52,48.75,47.119999,48.73,2302000,48.280993
HD,115.559998,117.900002,114.709999,117.809998,4359800,115.456363
LOW,68.82,70.260002,68.160004,70.230003,4389900,68.790606
BBY,36.689999,37.779999,36.540001,37.779999,2430700,36.070976
GME,40.279999,41.549999,40.009998,41.50,1491600,39.561319
WMT,63.759998,64.980003,63.41,64.980003,7084000,63.07001
COST,143.25,145.910004,142.190002,145.860001,2591500,143.832262
MO,53.82,54.869999,53.68,54.860001,5000000,52.869838
RAI,43.25,44.029999,43.02,44.009998,6547000,42.560817
KO,39.560001,40.389999,39.360001,40.389999,15537300,39.1499
BUD,106.330002,110.169998,105.989998,110.040001,2725000,106.514286
TAP,82.459999,83.860001,81.989998,83.839996,2256900,82.40545
PEP,93.169998,94.220001,92.529999,94.160004,5163700,91.503381
MNST,132.850006,134.020004,131.00,133.929993,1056800,133.929993
PG,71.360001,72.419998,71.290001,72.419998,9085600,69.491302
CL,63.220001,64.279999,63.060001,64.279999,3504100,62.508753
KMB,108.190002,109.620003,107.790001,109.139999,2897100,106.069306
CLX,114.059998,116.980003,114.059998,116.93,1278400,113.354882
KHC,70.190002,71.459999,69.370003,71.410004,2593100,68.804059
GIS,55.599998,56.66,55.310001,56.619999,4062300,54.552753
K,65.879997,67.410004,65.599998,67.410004,1854100,65.621711
HSY,90.82,94.349998,90.82,94.309998,1220400,91.956263
CBS,38.91,40.470001,38.759998,40.299999,12399400,39.809704
SNI,47.939999,49.919998,47.720001,49.799999,1715300,48.997662
TGNA,21.92,23.110001,21.299999,23.09,1204400,22.550255
DISCA,25.10,26.110001,25.02,26.09,3651500,26.09
NERO,14.01,14.01,14.01,14.01,000,14.01
OMC,64.870003,68.040001,64.870003,68.00,1552800,66.242735
GM,30.200001,31.76,30.16,31.73,16596600,30.258308
F,13.50,14.01,13.42,13.99,30097000,12.94606
HOG,53.369999,54.990002,53.07,54.950001,2134800,53.300988
SWHC,16.52,16.74,16.370001,16.60,1225500,16.60
CAB,43.52,44.27,42.48,44.130001,1339900,44.130001
RGR,56.779999,57.099998,55.830002,56.450001,233300,55.092271
TASR,21.84,22.639999,21.709999,22.59,844700,22.59
JPM,59.59,60.860001,58.529999,60.810001,20435100,59.068296
WFC,50.279999,51.290001,49.509998,51.259998,21630300,49.324783
BAC,15.08,15.38,14.63,15.38,181838400,15.156493
C,48.509998,49.880001,47.709999,49.880001,27320900,49.377503
USB,39.98,40.75,39.279999,40.75,15273500,39.728443
GS,172.139999,177.100006,169.869995,177.009995,4469900,174.244351
MS,30.40,31.469999,30.15,31.43,22822500,30.535766
AMTD,31.030001,31.17,29.690001,31.17,7023800,30.487472
MMC,51.279999,52.59,51.049999,52.580002,2121800,51.166011
AON,87.019997,89.800003,86.379997,89.779999,1583500,88.365863
MET,46.16,46.970001,45.549999,46.970001,7314800,44.986763
PRU,73.669998,75.400002,73.190002,75.400002,3182100,72.66775
AFL,56.900002,58.48,56.779999,58.470001,2313500,57.010622
CB,100.879997,102.720001,100.339996,102.720001,2019600,102.142727
ALL,57.139999,59.150002,56.970001,59.150002,3170700,57.996523
PGR,30.290001,31.059999,30.09,31.059999,4147700,30.177399
AIG,55.34,57.200001,55.240002,57.189999,7886800,55.961311
NEM,16.440001,17.10,16.290001,17.07,9781800,17.009355
NUE,37.290001,38.09,36.970001,38.00,3756800,36.762362
AVY,57.43,59.509998,56.939999,59.48,1034600,58.183716
IP,37.990002,38.919998,37.68,38.919998,3893100,37.270317
NKE,122.089996,125.209999,121.559998,125.209999,9114400,61.939149
UA,97.599998,100.25,95.830002,100.25,5132600,50.125
NFLX,103.010002,106.870003,101.449997,106.110001,21526700,106.110001
T,32.34,32.639999,32.189999,32.639999,28505900,30.624275
ED,66.279999,66.860001,65.690002,66.639999,2008800,64.190899
FE,30.709999,31.049999,30.440001,30.950001,2324300,29.289765
GE,24.870001,25.49,24.83,25.469999,42676200,24.698791
AWK,55.330002,55.669998,54.68,55.630001,1192000,54.488339
UNP,88.75,91.93,88.559998,91.900002,5341700,89.554585
UPS,97.059998,99.379997,96.959999,99.379997,3554600,96.475926
